,Step,Susceptible,Infected,Recovered,Encounters
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,22
2,3,997,3,0,30
3,4,990,10,0,38
4,5,983,16,1,0
5,6,983,14,3,0
6,7,983,11,6,19
7,8,978,10,12,48
8,9,967,19,14,38
9,10,962,21,17,30
10,11,958,24,18,0
11,12,958,20,22,30
12,13,951,21,28,17
13,14,948,17,35,33
14,15,940,21,39,51
15,16,932,26,42,11
16,17,929,25,46,14
17,18,925,25,50,60
18,19,917,28,55,5
19,20,916,20,64,33
20,21,912,21,67,10
21,22,910,16,74,41
22,23,908,11,81,10
23,24,908,9,83,0
24,25,908,6,86,19
25,26,905,8,87,25
26,27,899,11,90,30
27,28,896,12,92,23
28,29,892,16,92,37
29,30,886,19,95,16
30,31,884,19,97,29
31,32,880,19,101,16
32,33,876,21,103,13
33,34,874,17,109,31
34,35,872,12,116,22
35,36,866,16,118,12
36,37,865,13,122,2
37,38,865,9,126,19
38,39,864,7,129,13
39,40,862,8,130,11
40,41,860,6,134,0
41,42,860,5,135,9
42,43,858,7,135,0
43,44,858,4,138,12
44,45,858,3,139,17
45,46,852,7,141,18
46,47,848,11,141,27
47,48,845,14,141,40
48,49,841,15,144,17
49,50,836,18,146,15
50,51,833,17,150,10
51,52,831,14,155,0
52,53,831,11,158,12
53,54,830,8,162,0
54,55,830,5,165,19
55,56,825,8,167,13
56,57,824,7,169,13
57,58,822,8,170,0
58,59,822,7,171,0
59,60,822,5,173,0
60,61,822,4,174,0
61,62,822,2,176,0
62,63,822,1,177,0
63,64,822,0,178,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,11
4,5,997,3,0,0
5,6,997,3,0,0
6,7,997,2,1,9
7,8,995,4,1,0
8,9,995,4,1,0
9,10,995,2,3,0
10,11,995,2,3,0
11,12,995,2,3,18
12,13,989,6,5,10
13,14,987,8,5,23
14,15,983,12,5,12
15,16,977,17,6,37
16,17,969,21,10,74
17,18,960,27,13,39
18,19,950,34,16,99
19,20,939,39,22,78
20,21,929,41,30,70
21,22,920,42,38,35
22,23,913,41,46,70
23,24,908,31,61,17
24,25,906,23,71,20
25,26,900,22,78,25
26,27,895,23,82,24
27,28,892,22,86,23
28,29,888,21,91,22
29,30,884,22,94,41
30,31,879,17,104,10
31,32,877,16,107,12
32,33,874,16,110,29
33,34,868,18,114,40
34,35,862,20,118,42
35,36,857,23,120,15
36,37,856,18,126,9
37,38,856,15,129,15
38,39,854,13,133,0
39,40,854,10,136,0
40,41,854,5,141,0
41,42,854,2,144,0
42,43,854,2,144,0
43,44,854,1,145,0
44,45,854,1,145,0
45,46,854,0,146,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,9
3,4,996,4,0,0
4,5,996,4,0,0
5,6,996,4,0,47
6,7,990,10,0,29
7,8,984,14,2,30
8,9,980,16,4,32
9,10,971,22,7,12
10,11,970,21,9,38
11,12,963,24,13,56
12,13,954,26,20,24
13,14,952,25,23,29
14,15,947,26,27,17
15,16,944,22,34,15
16,17,943,17,40,30
17,18,936,19,45,5
18,19,934,15,51,6
19,20,932,16,52,26
20,21,929,15,56,7
21,22,929,12,59,7
22,23,926,12,62,26
23,24,922,13,65,0
24,25,922,10,68,11
25,26,921,9,70,14
26,27,918,10,72,17
27,28,915,10,75,19
28,29,912,12,76,9
29,30,911,11,78,23
30,31,908,13,79,8
31,32,906,11,83,11
32,33,902,14,84,6
33,34,901,12,87,14
34,35,899,13,88,35
35,36,893,17,90,47
36,37,887,20,93,9
37,38,884,18,98,24
38,39,881,17,102,6
39,40,881,13,106,0
40,41,881,6,113,0
41,42,881,2,117,0
42,43,881,2,117,0
43,44,881,1,118,0
44,45,881,0,119,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,24
3,4,993,7,0,28
4,5,987,12,1,19
5,6,982,17,1,41
6,7,973,24,3,39
7,8,964,31,5,17
8,9,959,32,9,28
9,10,954,30,16,54
10,11,946,29,25,35
11,12,940,26,34,18
12,13,936,25,39,10
13,14,935,21,44,17
14,15,933,14,53,41
15,16,925,17,58,80
16,17,909,30,61,48
17,18,898,40,62,36
18,19,894,37,69,43
19,20,887,38,75,26
20,21,881,36,83,49
21,22,871,37,92,36
22,23,863,40,97,69
23,24,853,38,109,137
24,25,840,41,119,58
25,26,831,42,127,45
26,27,825,43,132,28
27,28,821,35,144,22
28,29,818,27,155,14
29,30,818,21,161,20
30,31,815,15,170,2
31,32,815,10,175,9
32,33,814,7,179,6
33,34,811,6,183,12
34,35,809,8,183,0
35,36,809,7,184,0
36,37,809,6,185,0
37,38,809,4,187,0
38,39,809,2,189,5
39,40,809,1,190,0
40,41,809,0,191,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,28
1,2,993,7,0,12
2,3,991,9,0,0
3,4,991,9,0,58
4,5,982,15,3,35
5,6,979,17,4,77
6,7,967,27,6,128
7,8,955,35,10,39
8,9,951,33,16,72
9,10,940,37,23,38
10,11,934,34,32,20
11,12,928,32,40,33
12,13,926,28,46,43
13,14,916,30,54,47
14,15,910,29,61,9
15,16,909,26,65,48
16,17,899,26,75,71
17,18,889,26,85,50
18,19,882,30,88,29
19,20,879,28,93,53
20,21,872,31,97,13
21,22,866,31,103,49
22,23,857,34,109,17
23,24,855,29,116,20
24,25,853,22,125,16
25,26,852,16,132,18
26,27,848,17,135,11
27,28,848,10,142,4
28,29,848,8,144,0
29,30,848,0,152,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,17
3,4,995,4,1,6
4,5,994,5,1,0
5,6,994,5,1,18
6,7,993,4,3,36
7,8,985,11,4,17
8,9,981,13,6,0
9,10,981,13,6,17
10,11,975,16,9,8
11,12,973,17,10,32
12,13,968,21,11,15
13,14,964,18,18,0
14,15,964,12,24,0
15,16,964,10,26,6
16,17,961,8,31,0
17,18,961,6,33,42
18,19,955,10,35,25
19,20,947,15,38,20
20,21,946,16,38,4
21,22,946,15,39,48
22,23,938,19,43,64
23,24,931,21,48,55
24,25,922,27,51,16
25,26,922,23,55,27
26,27,919,23,58,65
27,28,909,28,63,67
28,29,901,30,69,12
29,30,899,24,77,20
30,31,896,22,82,42
31,32,890,20,90,64
32,33,884,20,96,23
33,34,883,19,98,25
34,35,879,18,103,30
35,36,873,21,106,38
36,37,868,20,112,15
37,38,866,19,115,13
38,39,865,16,119,19
39,40,863,13,124,26
40,41,857,15,128,0
41,42,857,13,130,6
42,43,857,11,132,7
43,44,857,6,137,22
44,45,852,7,141,9
45,46,850,8,142,0
46,47,850,8,142,0
47,48,850,6,144,0
48,49,850,2,148,0
49,50,850,2,148,0
50,51,850,2,148,0
51,52,850,1,149,18
52,53,848,3,149,0
53,54,848,3,149,2
54,55,847,3,150,7
55,56,847,2,151,0
56,57,847,2,151,14
57,58,846,2,152,9
58,59,844,3,153,11
59,60,842,5,153,0
60,61,842,5,153,0
61,62,842,4,154,0
62,63,842,2,156,0
63,64,842,1,157,0
64,65,842,1,157,0
65,66,842,1,157,0
66,67,842,0,158,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,26
3,4,998,2,0,0
4,5,998,2,0,0
5,6,998,2,0,0
6,7,998,1,1,0
7,8,998,1,1,0
8,9,998,1,1,0
9,10,998,1,1,0
10,11,998,1,1,16
11,12,993,5,2,30
12,13,989,9,2,19
13,14,983,15,2,0
14,15,983,14,3,0
15,16,983,11,6,0
16,17,983,6,11,0
17,18,983,3,14,0
18,19,983,2,15,0
19,20,983,1,16,0
20,21,983,1,16,0
21,22,983,1,16,0
22,23,983,1,16,0
23,24,983,1,16,0
24,25,983,0,17,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,23
2,3,992,8,0,46
3,4,984,16,0,54
4,5,979,21,0,70
5,6,967,33,0,111
6,7,955,38,7,98
7,8,943,44,13,76
8,9,935,45,20,98
9,10,922,51,27,51
10,11,912,51,37,91
11,12,903,47,50,84
12,13,892,45,63,58
13,14,885,44,71,45
14,15,879,41,80,19
15,16,877,30,93,9
16,17,875,21,104,4
17,18,873,16,111,9
18,19,871,12,117,17
19,20,870,10,120,20
20,21,869,4,127,0
21,22,869,3,128,6
22,23,867,5,128,0
23,24,867,5,128,10
24,25,865,6,129,4
25,26,864,7,129,0
26,27,864,5,131,0
27,28,864,5,131,0
28,29,864,3,133,0
29,30,864,2,134,0
30,31,864,2,134,0
31,32,864,1,135,12
32,33,860,5,135,0
33,34,860,5,135,0
34,35,860,4,136,0
35,36,860,3,137,0
36,37,860,1,139,15
37,38,857,3,140,13
38,39,854,6,140,22
39,40,852,8,140,10
40,41,846,13,141,0
41,42,846,12,142,28
42,43,843,13,144,7
43,44,842,10,148,39
44,45,835,15,150,33
45,46,827,19,154,11
46,47,825,20,155,11
47,48,823,19,158,8
48,49,822,15,163,9
49,50,819,11,170,20
50,51,817,10,173,0
51,52,817,6,177,18
52,53,812,9,179,8
53,54,811,9,180,0
54,55,811,7,182,0
55,56,811,4,185,0
56,57,811,2,187,15
57,58,807,5,188,0
58,59,807,4,189,5
59,60,805,6,189,0
60,61,805,4,191,11
61,62,801,8,191,12
62,63,798,11,191,26
63,64,794,11,195,8
64,65,794,8,198,7
65,66,794,7,199,8
66,67,792,4,204,14
67,68,790,5,205,0
68,69,790,4,206,0
69,70,790,3,207,0
70,71,790,1,209,0
71,72,790,0,210,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,5
3,4,999,1,0,23
4,5,996,4,0,9
5,6,995,4,1,34
6,7,989,10,1,0
7,8,989,9,2,22
8,9,983,14,3,7
9,10,981,15,4,48
10,11,974,18,8,13
11,12,972,17,11,47
12,13,966,19,15,19
13,14,961,20,19,16
14,15,958,19,23,15
15,16,952,19,29,22
16,17,950,18,32,54
17,18,938,27,35,45
18,19,928,34,38,44
19,20,921,35,44,45
20,21,915,33,52,23
21,22,911,33,56,28
22,23,907,29,64,33
23,24,903,25,72,0
24,25,903,19,78,4
25,26,903,12,85,12
26,27,900,9,91,0
27,28,900,7,93,0
28,29,900,4,96,0
29,30,900,4,96,0
30,31,900,2,98,0
31,32,900,1,99,0
32,33,900,1,99,0
33,34,900,0,100,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
